"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-024.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1","0.774751273310965"
"200303-024.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1","0.785785751072759"
"200303-024.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1","0.79189379102819"
"200303-024.wav_576",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1","0.772611218295441"
"200303-024.wav_577",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1","0.756238315513273"
"200303-024.wav_578",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1","0.753522841515925"
"200303-024.wav_579",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_38","simulations",NA,"0.2_pure.tone_am_harm.wav_38",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_38","200303-000.wav_579-1","0.794784941198509"
"200303-024.wav_580",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_39","simulations",NA,"0.2_pure.tone_am_harm.wav_39",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_39","200303-000.wav_580-1","0.715230986489725"
"200303-024.wav_581",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_am_harm.wav_40","simulations",NA,"0.2_pure.tone_am_harm.wav_40",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_40","200303-000.wav_581-1","0.791841801869854"
"200303-024.wav_582",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_am_harm.wav_41","simulations",NA,"0.2_pure.tone_am_harm.wav_41",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_41","200303-000.wav_582-1","0.80666729406281"
"200303-024.wav_583",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_42","simulations",NA,"0.2_pure.tone_am_harm.wav_42",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_42","200303-000.wav_583-1","0.794601309203047"
"200303-024.wav_584",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_am_harm.wav_43","simulations",NA,"0.2_pure.tone_am_harm.wav_43",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_43","200303-000.wav_584-1","0.803900579084719"
"200303-024.wav_585",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_am_harm.wav_44","simulations",NA,"0.2_pure.tone_am_harm.wav_44",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_44","200303-000.wav_585-1","0.787990327604843"
"200303-024.wav_586",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_45","simulations",NA,"0.2_pure.tone_am_harm.wav_45",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_45","200303-000.wav_586-1","0.725892895269685"
"200303-024.wav_587",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_46","simulations",NA,"0.2_pure.tone_am_harm.wav_46",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_46","200303-000.wav_587-1","0.774893131708131"
"200303-024.wav_588",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_47","simulations",NA,"0.2_pure.tone_am_harm.wav_47",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_47","200303-000.wav_588-1","0.808674807551483"
"200303-024.wav_589",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_48","simulations",NA,"0.2_pure.tone_am_harm.wav_48",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_48","200303-000.wav_589-1","0.741140569429277"
"200303-024.wav_590",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_49","simulations",NA,"0.2_pure.tone_am_harm.wav_49",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_49","200303-000.wav_590-1","0.695001758759629"
"200303-024.wav_591",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_50","simulations",NA,"0.2_pure.tone_am_harm.wav_50",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_50","200303-000.wav_591-1","0.827067685274105"
"200303-024.wav_592",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_51","simulations",NA,"0.2_pure.tone_am_harm.wav_51",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_51","200303-000.wav_592-1","0.684995529294174"
"200303-024.wav_593",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_52","simulations",NA,"0.2_pure.tone_am_harm.wav_52",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_52","200303-000.wav_593-1","0.790552383390738"
"200303-024.wav_594",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_53","simulations",NA,"0.2_pure.tone_am_harm.wav_53",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_53","200303-000.wav_594-1","0.776664077703831"
"200303-024.wav_595",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_54","simulations",NA,"0.2_pure.tone_am_harm.wav_54",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_54","200303-000.wav_595-1","0.784627709327362"
"200303-024.wav_596",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_55","simulations",NA,"0.2_pure.tone_am_harm.wav_55",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_55","200303-000.wav_596-1","0.834007285741767"
"200303-024.wav_597",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_56","simulations",NA,"0.2_pure.tone_am_harm.wav_56",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_56","200303-000.wav_597-1","0.737930120498764"
"200303-024.wav_598",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_am_harm.wav_57","simulations",NA,"0.2_pure.tone_am_harm.wav_57",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_57","200303-000.wav_598-1","0.807114634498308"
"200303-024.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_58","200303-000.wav_599-1","0.713756329742333"
"200303-024.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_59","200303-000.wav_600-1","0.817208239583442"
"200303-024.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_am_harm.wav_60","200303-000.wav_601-1","0.791248314385014"
"200303-024.wav_602",1,0.04,0.240022675736989,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_1","200303-000.wav_602-1","0.663774834127543"
"200303-024.wav_603",1,0.04,0.240022675736989,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_2","200303-000.wav_603-1","0.514389218489482"
"200303-024.wav_604",1,0.04,0.240022675736989,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_3","200303-000.wav_604-1","0.468909178727101"
"200303-024.wav_605",1,0.04,0.240022675736989,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_4","200303-000.wav_605-1","0.645847878906562"
"200303-024.wav_606",1,0.04,0.240022675736989,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_5","200303-000.wav_606-1","0.612303052783716"
"200303-024.wav_607",1,0.04,0.240022675736989,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_6","200303-000.wav_607-1","0.543066978920511"
"200303-024.wav_608",1,0.04,0.240022675736989,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_7","200303-000.wav_608-1","0.503113124942998"
"200303-024.wav_609",1,0.04,0.240022675736989,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_8","200303-000.wav_609-1","0.584155974579664"
"200303-024.wav_610",1,0.04,0.240022675736989,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_9","200303-000.wav_610-1","0.390114338077659"
"200303-024.wav_611",1,0.04,0.240022675735966,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_10","200303-000.wav_611-1","0.602955717173457"
"200303-024.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_11","200303-000.wav_612-1","0.357512946448969"
"200303-024.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_12","200303-000.wav_613-1","0.718903019505899"
"200303-024.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_13","200303-000.wav_614-1","0.680459171488455"
"200303-024.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_14","200303-000.wav_615-1","0.593353861748446"
"200303-024.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_15","200303-000.wav_616-1","0.569583408790173"
"200303-024.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_16","200303-000.wav_617-1","0.710985836483888"
"200303-024.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_17","200303-000.wav_618-1","0.383647020660992"
"200303-024.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_18","200303-000.wav_619-1","0.504544456637246"
"200303-024.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_19","200303-000.wav_620-1","0.566031300684528"
"200303-024.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1","0.668560340811931"
"200303-024.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_21","200303-000.wav_622-1","0.487876203958146"
"200303-024.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_22","200303-000.wav_623-1","0.53071084607483"
"200303-024.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_23","200303-000.wav_624-1","0.756571422938102"
"200303-024.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_24","200303-000.wav_625-1","0.522242106186252"
"200303-024.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_25","200303-000.wav_626-1","0.646436213030981"
"200303-024.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_26","200303-000.wav_627-1","0.57567840002785"
"200303-024.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_27","200303-000.wav_628-1","0.655017760359787"
"200303-024.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_28","200303-000.wav_629-1","0.604867935856031"
"200303-024.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_29","200303-000.wav_630-1","0.664316587407083"
"200303-024.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_30","200303-000.wav_631-1","0.686580301927513"
"200303-024.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_31","200303-000.wav_632-1","0.596612421674633"
"200303-024.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_32","200303-000.wav_633-1","0.525445834033354"
"200303-024.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_33","200303-000.wav_634-1","0.578854524745326"
"200303-024.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_34","200303-000.wav_635-1","0.7235203193825"
"200303-024.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_35","200303-000.wav_636-1","0.548898461587892"
"200303-024.wav_637",1,0.04,0.240022675736022,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_36","200303-000.wav_637-1","0.463745972349999"
"200303-024.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_37","200303-000.wav_638-1","0.538357451973805"
"200303-024.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_38","200303-000.wav_639-1","0.584090498498264"
"200303-024.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_39","200303-000.wav_640-1","0.523947424613003"
"200303-024.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_40","200303-000.wav_641-1","0.625749891060362"
"200303-024.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_41","200303-000.wav_642-1","0.584633402253739"
"200303-024.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_42","200303-000.wav_643-1","0.587125252469927"
"200303-024.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_43","200303-000.wav_644-1","0.618615386122401"
"200303-024.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_44","200303-000.wav_645-1","0.580992984917657"
"200303-024.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_45","200303-000.wav_646-1","0.604810792098004"
"200303-024.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_46","200303-000.wav_647-1","0.636097341200617"
"200303-024.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_47","200303-000.wav_648-1","0.733432728973705"
"200303-024.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_48","200303-000.wav_649-1","0.464091606770649"
"200303-024.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_49","200303-000.wav_650-1","0.559595528350929"
"200303-024.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_50","200303-000.wav_651-1","0.699546553175083"
"200303-024.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_51","200303-000.wav_652-1","0.475387093181865"
"200303-024.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1","0.481208987646794"
"200303-024.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1","0.561668025764986"
"200303-024.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1","0.535593487672423"
"200303-024.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1","0.60336867316373"
"200303-024.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1","0.485335298206001"
"200303-024.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1","0.568524508516755"
"200303-024.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1","0.505978615604371"
"200303-024.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1","0.630297194470813"
"200303-024.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",28.2,0.2,65,"cerrado",3,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1","0.57799465803271"
"200303-024.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1","0.800160620777182"
"200303-024.wav_663",1,0.04,0.240022675735966,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1","0.773076737314632"
"200303-024.wav_664",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1","0.664829575608719"
"200303-024.wav_665",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1","0.820671783242944"
"200303-024.wav_666",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1","0.7574556287899"
"200303-024.wav_667",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1","0.827463967632358"
"200303-024.wav_668",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1","0.771689085739427"
"200303-024.wav_669",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1","0.77636853698839"
"200303-024.wav_670",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1","0.790039852629878"
"200303-024.wav_671",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1","0.828316905756041"
"200303-024.wav_672",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1","0.672735314761933"
"200303-024.wav_673",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",28.2,0.2,65,"cerrado",3,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1","0.73132056740209"
