"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-024.wav_1185",1,0.04,0.250226757369014,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-183355.wav_6","200303-000.wav_1185-1",0.507533327093898
"200303-024.wav_1186",1,0.04,0.175782312925983,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-183355.wav_7","200303-000.wav_1186-1",0.177495702461513
"200303-024.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-183355.wav_8","200303-000.wav_1187-1",0.181881247335278
"200303-024.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-183355.wav_9","200303-000.wav_1188-1",0.664949633338988
"200303-024.wav_1189",1,0.04,0.151496598639974,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_1","200303-000.wav_1189-1",0.0792822789743608
"200303-024.wav_1190",1,0.04,0.142199546484997,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_2","200303-000.wav_1190-1",0.113016016173143
"200303-024.wav_1191",1,0.04,0.148412698413019,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_3","200303-000.wav_1191-1",0.423660808277294
"200303-024.wav_1192",1,0.04,0.269160997732038,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_4","200303-000.wav_1192-1",0.0573071199868731
"200303-024.wav_1193",1,0.04,0.114331065759964,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_5","200303-000.wav_1193-1",-0.00331882504423586
"200303-024.wav_1194",1,0.04,0.300136054421025,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_6","200303-000.wav_1194-1",0.0381784904827096
"200303-024.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_7","200303-000.wav_1195-1",-0.167902742002641
"200303-024.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_8","200303-000.wav_1196-1",-0.0908526228560908
"200303-024.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_9","200303-000.wav_1197-1",-0.0705865311165876
"200303-024.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_10","200303-000.wav_1198-1",0.107626507997052
"200303-024.wav_1199",1,0.04,0.105056689342953,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.159141633874263
"200303-024.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.0897257152565762
"200303-024.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.280912168638575
"200303-024.wav_1202",1,0.04,0.117437641724032,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.026009757752026
"200303-024.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",-0.242889975256302
"200303-024.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.083109873861477
"200303-024.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",-0.286090413939261
"200303-024.wav_1206",1,0.04,0.352766439908955,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.237028696738267
"200303-024.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.353078612353199
"200303-024.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",-0.257989014849138
"200303-024.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.0561175196435842
"200303-024.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.599850270658047
"200303-024.wav_1211",1,0.04,0.111247165532043,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.503522908004184
"200303-024.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.705506252775661
"200303-024.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.572197559189424
"200303-024.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.725995820606272
"200303-024.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.664005755908821
"200303-024.wav_1216",1,0.04,0.114331065759964,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.740660135915769
"200303-024.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.708325487184098
"200303-024.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.801254484647032
"200303-024.wav_1219",1,0.04,0.160793650792962,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.101964823620203
"200303-024.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.248309585348847
"200303-024.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.19642245619286
"200303-024.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",-0.0458804732372802
"200303-024.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",-0.0247417521991134
"200303-024.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.62462348801819
"200303-024.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.0373973328997491
"200303-024.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.6816684094317
"200303-024.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.175110463202814
"200303-024.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.817367919304062
"200303-024.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.00146476048909935
"200303-024.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.797990161320679
"200303-024.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.176528000934326
"200303-024.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.408016402081814
"200303-024.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.0941414440543048
"200303-024.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",-0.215231352133095
"200303-024.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.829038859261584
"200303-024.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",-0.104513633571155
"200303-024.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",-0.458144561742837
"200303-024.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.762659826714243
"200303-024.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.0611757851709673
"200303-024.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",-0.0182990582897219
"200303-024.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.181897705682703
"200303-024.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.263082066999162
"200303-024.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.121312366400375
"200303-024.wav_1244",1,0.04,0.081836734693959,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.113300300961413
"200303-024.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.226769128174134
"200303-024.wav_1246",1,0.04,0.0895691609979758,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.146563916062159
"200303-024.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.202604796458523
"200303-024.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.236452355709445
"200303-024.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.0895465711238635
"200303-024.wav_1250",1,0.04,0.0911111111110267,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.147034761019163
"200303-024.wav_1251",1,0.04,0.100408163265038,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",-0.0248823447204642
"200303-024.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",-0.0705013181873763
"200303-024.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",-0.0165734221203382
"200303-024.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.214960660399402
"200303-024.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.0835911191852475
"200303-024.wav_1256",1,0.04,0.224263038549034,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.0305547042999038
"200303-024.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.899740837431716
"200303-024.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.627265650054643
"200303-024.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.870073497699752
"200303-024.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",-0.187957040931827
"200303-024.wav_1261",1,0.04,0.15768707483003,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",-0.06407296999569
"200303-024.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",-0.102916755457898
"200303-024.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.134040331068469
"200303-024.wav_1264",1,0.04,0.105056689341986,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.655418490858002
"200303-024.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",-0.0328666430002465
